,,,
403,Uncle John Militari,https://tazz.ro/bucuresti/uncle-john-militari/4446/partener,Internațional 
,,,
404,Lovin Wine Bar&Bistro,https://tazz.ro/bucuresti/lovin-wine-bar-bistro/3477/partener,Internațional 
,,,
405,Cartofisserie - Auchan Titan,https://tazz.ro/bucuresti/cartofisserie-auchan-titan/3664/partener,Internațional 
,,,
406,Provence Berceni,https://tazz.ro/bucuresti/provence-berceni/3277/partener,Internațional 
,,,
407,Trattoria Buongiorno Victoriei,https://tazz.ro/bucuresti/trattoria-buongiorno-victoriei/2141/partener,Italian 
,,,
408,Birria,https://tazz.ro/bucuresti/birria/1163/partener,Internațional 
,,,
409,Drunken Squid,https://tazz.ro/bucuresti/drunken-squid/3903/partener,Internațional 
,,,
410,Porto Gallo Tunari,https://tazz.ro/bucuresti/porto-gallo-tunari/4626/partener,Internațional 
,,,
411,Dristor Kebap Delivery - Franceza,https://tazz.ro/bucuresti/dristor-kebap-delivery-franceza/1759/partener,Oriental 
,,,
412,Meat Busters - Carnivale,https://tazz.ro/bucuresti/meat-busters-carnivale/3537/partener,American 
,,,
413,The Millenial Burger,https://tazz.ro/bucuresti/the-millenial-burger/3527/partener,Internațional 
,,,
414,La Bufet,https://tazz.ro/bucuresti/la-bufet/3795/partener,Românesc 
,,,
415,CentAnni,https://tazz.ro/bucuresti/centanni/2692/partener,Italian 
,,,
416,White Horse,https://tazz.ro/bucuresti/white-horse/2710/partener,Internațional 
,,,
417,Burger Van Bistro,https://tazz.ro/bucuresti/burger-van-bistro/1801/partener,Internațional 
,,,
418,FULL KEBAB Vitan,https://tazz.ro/bucuresti/full-kebab-vitan/3133/partener,Internațional 
,,,
419,IndiVan Unirii,https://tazz.ro/bucuresti/indivan-unirii/4270/partener,Asiatic 
,,,
420,Ciorbe si Placinte Lanariei,https://tazz.ro/bucuresti/ciorbe-si-placinte-lanariei/2090/partener,Românesc 
,,,
421,Victory Burger,https://tazz.ro/bucuresti/victory-burger/3130/partener,Internațional 
,,,
422,Burger Show Domenii,https://tazz.ro/bucuresti/burger-show-domenii/2672/partener,Internațional 
,,,
423,Burgr Factory Iuliu Maniu,https://tazz.ro/bucuresti/burgr-factory-iuliu-maniu/3268/partener,Internațional 
,,,
424,Switch. Eat Bistro,https://tazz.ro/bucuresti/switch-eat-bistro/3371/partener,Internațional 
,,,
425,Ribs Bar&Grill,https://tazz.ro/bucuresti/ribs-bar-grill/2255/partener,Internațional 
,,,
426,Maia Pizza Apaca,https://tazz.ro/bucuresti/maia-pizza-apaca/4312/partener,Internațional 
,,,
427,Trattoria Verdi Unirii,https://tazz.ro/bucuresti/trattoria-verdi-unirii/920/partener,Italian 
,,,
428,Poli Auchan Drumul Taberelor,https://tazz.ro/bucuresti/poli-auchan-drumul-taberelor/3358/partener,Internațional 
,,,
429,Dinner Food Plaza Romania,https://tazz.ro/bucuresti/dinner-food-plaza-romania/3709/partener,Internațional 
,,,
430,Burgatore,https://tazz.ro/bucuresti/burgatore/4664/partener,Internațional 
,,,
431,Sara Green Aviatiei,https://tazz.ro/bucuresti/sara-green-aviatiei/2432/partener,Internațional 
,,,
432,Poli Iancului,https://tazz.ro/bucuresti/poli-iancului/2434/partener,Internațional 
,,,
433,Chiftelarie Dorobantilor,https://tazz.ro/bucuresti/chiftelarie-dorobantilor/3043/partener,Internațional 
,,,
434,Gallo Nero,https://tazz.ro/bucuresti/gallo-nero/986/partener,Italian 
,,,
435,Dinner Food Auchan Titan,https://tazz.ro/bucuresti/dinner-food-auchan-titan/3711/partener,Internațional 
,,,
436,Noodle Pack Tei,https://tazz.ro/bucuresti/noodle-pack-tei/3505/partener,Internațional 
,,,
437,Sweet by MarVio Orhideea,https://tazz.ro/bucuresti/sweet-by-marvio-orhideea/2704/partener,Internațional 
,,,
438,Sweet by MarVio Vulcan,https://tazz.ro/bucuresti/sweet-by-marvio-vulcan/2716/partener,Internațional 
,,,
439,Shawarma Corner,https://tazz.ro/bucuresti/shawarma-corner/3335/partener,Turcesc 
,,,
440,Due Food,https://tazz.ro/bucuresti/due-food/2984/partener,Internațional 
,,,
441,Bucatarasul cel Dibaci,https://tazz.ro/bucuresti/bucatarasul-cel-dibaci/2883/partener,Românesc 
,,,
442,Conacul Nobil Decebal,https://tazz.ro/bucuresti/conacul-nobil-decebal/2252/partener,Internațional 
,,,
443,Hygge,https://tazz.ro/bucuresti/hygge/4475/partener,Internațional 
,,,
444,Restaurant Mandaloun,https://tazz.ro/bucuresti/restaurant-mandaloun/3348/partener,Libanez 
,,,
445,Embassy Romana,https://tazz.ro/bucuresti/embassy-romana/2714/partener,Italian 
,,,
446,trickSHOT Mega Mall,https://tazz.ro/bucuresti/trickshot-mega-mall/2556/partener,Internațional 
,,,
447,Pow Wow,https://tazz.ro/bucuresti/pow-wow/4264/partener,Internațional 
,,,
448,South Burger Unirii,https://tazz.ro/bucuresti/south-burger-unirii/999/partener,Internațional 
,,,
449,No Name,https://tazz.ro/bucuresti/no-name/997/partener,Internațional 
,,,
450,Salon Golescu,https://tazz.ro/bucuresti/salon-golescu/2401/partener,Internațional 
,,,
451,Subway Bucuresti,https://tazz.ro/bucuresti/subway-bucuresti/4415/partener,Internațional 
,,,
452,Fabio pizza-Traian,https://tazz.ro/bucuresti/fabio-pizza-traian/2227/partener,Internațional 
,,,
453,Mondo Delivery,https://tazz.ro/bucuresti/mondo-delivery/3625/partener,Internațional 
,,,
454,SNAP Lounge,https://tazz.ro/bucuresti/snap-lounge/3574/partener,Internațional 
,,,
455,Uncle John Plaza Romania,https://tazz.ro/bucuresti/uncle-john-plaza-romania/4421/partener,Internațional 
,,,
456,Farinella,https://tazz.ro/bucuresti/farinella/3823/partener,Italian 
,,,
457,La Cocosatu Baneasa,https://tazz.ro/bucuresti/la-cocosatu-baneasa/2938/partener,Internațional 
,,,
458,The Temple,https://tazz.ro/bucuresti/the-temple/2809/partener,Internațional 
,,,
459,Trattoria Il Calcio Kiseleff,https://tazz.ro/bucuresti/trattoria-il-calcio-kiseleff/3951/partener,Italian 
,,,
460,Soup Up! Promenada,https://tazz.ro/bucuresti/soup-up-promenada/2169/partener,Internațional 
,,,
461,Condimental Auchan Drumul Taberei,https://tazz.ro/bucuresti/condimental-auchan-drumul-taberei/2386/partener,Internațional 
,,,
462,Neopolis Family Pizza,https://tazz.ro/bucuresti/neopolis-family-pizza/3421/partener,Italian 
,,,
463,Old Brick Pub,https://tazz.ro/bucuresti/old-brick-pub/4474/partener,Internațional 
,,,
464,Ciao Napoli,https://tazz.ro/bucuresti/ciao-napoli/2416/partener,Internațional 
,,,
465,IndiVan,https://tazz.ro/bucuresti/indivan/1962/partener,Asiatic 
,,,
466,Japanos Ateneu,https://tazz.ro/bucuresti/japanos-ateneu/2702/partener,Japonez 
,,,
467,Mr. Pizza,https://tazz.ro/bucuresti/mr-pizza/3723/partener,Italian 
,,,
468,Dinner Food Auchan Berceni,https://tazz.ro/bucuresti/dinner-food-auchan-berceni/3710/partener,Internațional 
,,,
469,Trattoria Verdi Victoriei,https://tazz.ro/bucuresti/trattoria-verdi-victoriei/921/partener,Italian 
,,,
470,Chopstix Ready to Box Park Lake,https://tazz.ro/bucuresti/chopstix-ready-to-box-park-lake/1819/partener,Asiatic 
,,,
471,Primus,https://tazz.ro/bucuresti/primus/2350/partener,Internațional 
,,,
472,Za Lokal,https://tazz.ro/bucuresti/za-lokal/784/partener,American 
,,,
473,Padi`s Kebab Fresh Chicken,https://tazz.ro/bucuresti/padi-s-kebab-fresh-chicken/3536/partener,Internațional 
,,,
474,EVO Food,https://tazz.ro/bucuresti/evo-food/2234/partener,Internațional 
,,,
475,Dinner Food Cora Lujerului,https://tazz.ro/bucuresti/dinner-food-cora-lujerului/3714/partener,Internațional 
,,,
476,La Micutu,https://tazz.ro/bucuresti/la-micutu/3481/partener,Internațional 
,,,
477,Toan`s Veranda,https://tazz.ro/bucuresti/toan-s-veranda/2727/partener,Vietnamez 
,,,
478,Wasabi Running Sushi Bucuresti,https://tazz.ro/bucuresti/wasabi-running-sushi-bucuresti/3764/partener,Asiatic 
,,,
479,Fiori,https://tazz.ro/bucuresti/fiori/1949/partener,Românesc 
,,,
480,La Cocosatu,https://tazz.ro/bucuresti/la-cocosatu/3557/partener,Internațional 
,,,
481,Hummuserie,https://tazz.ro/bucuresti/hummuserie/3990/partener,Internațional 
,,,
482,Taverna Fierarilor,https://tazz.ro/bucuresti/taverna-fierarilor/695/partener,Internațional 
,,,
483,Oro Toro Floreasca,https://tazz.ro/bucuresti/oro-toro-floreasca/2137/partener,Internațional 
,,,
484,Japanos Victoriei,https://tazz.ro/bucuresti/japanos-victoriei/1040/partener,Japonez 
,,,
485,Provence Iancului,https://tazz.ro/bucuresti/provence-iancului/2728/partener,Internațional 
,,,
486,Saidoun,https://tazz.ro/bucuresti/saidoun/3487/partener,Libanez 
,,,
487,Taqueria Delivery,https://tazz.ro/bucuresti/taqueria-delivery/1145/partener,Mexican 
,,,
488,Il Calcio by Mr. Val Romancierilor,https://tazz.ro/bucuresti/il-calcio-by-mr-val-romancierilor/3031/partener,Internațional 
,,,
489,Cartofisserie - Park Lake,https://tazz.ro/bucuresti/cartofisserie-park-lake/3643/partener,Internațional 
,,,
490,PlescavitaVan,https://tazz.ro/bucuresti/plescavitavan/2123/partener,Internațional 
,,,
491,Weiss Beer Garden,https://tazz.ro/bucuresti/weiss-beer-garden/3874/partener,Internațional 
,,,
492,Cetatea din Alep,https://tazz.ro/bucuresti/cetatea-din-alep/3217/partener,Internațional 
,,,
493,Condimental America House Victoriei,https://tazz.ro/bucuresti/condimental-america-house-victoriei/2793/partener,Internațional 
,,,
494,La Mama - Orhideea,https://tazz.ro/bucuresti/la-mama-orhideea/3636/partener,Internațional 
,,,
495,Cartofisserie - Vitan,https://tazz.ro/bucuresti/cartofisserie-vitan/3666/partener,Internațional 
,,,
496,Japanos Floreasca,https://tazz.ro/bucuresti/japanos-floreasca/2933/partener,Japonez 
,,,
497,Trattoria Monza,https://tazz.ro/bucuresti/trattoria-monza/2422/partener,Internațional 
,,,
498,La Mama - Muzeul Taranului,https://tazz.ro/bucuresti/la-mama-muzeul-taranului/3637/partener,Internațional 
,,,
499,Yummy by Kiddo Baneasa,https://tazz.ro/bucuresti/yummy-by-kiddo-baneasa/2337/partener,Internațional 
,,,
500,Scandia Sibiu Baneasa,https://tazz.ro/bucuresti/scandia-sibiu-baneasa/3124/partener,Românesc 
,,,
501,Kaiamo Kanteen,https://tazz.ro/bucuresti/kaiamo-kanteen/4645/partener,Internațional 
,,,
502,Poli gara de nord,https://tazz.ro/bucuresti/poli-gara-de-nord/2283/partener,Internațional 
,,,
503,Duna Restaurant,https://tazz.ro/bucuresti/duna-restaurant/3530/partener,Internațional 
,,,
504,Pita Van Tunari,https://tazz.ro/bucuresti/pita-van-tunari/4121/partener,Internațional 
,,,
505,Lara Sweets,https://tazz.ro/bucuresti/lara-sweets/3689/partener,Internațional 
,,,
506,Maia Pizza Centrul Vechi,https://tazz.ro/bucuresti/maia-pizza-centrul-vechi/4311/partener,Internațional 
,,,
507,Restaurant Hora,https://tazz.ro/bucuresti/restaurant-hora/3896/partener,Românesc 
,,,
508,Domino`s Pizza Pipera,https://tazz.ro/bucuresti/domino-s-pizza-pipera/3654/partener,Internațional 
,,,
509,Arc Bakery,https://tazz.ro/bucuresti/arc-bakery/3321/partener,Internațional 
,,,
510,Food To Go,https://tazz.ro/bucuresti/food-to-go/4256/partener,Internațional 
,,,
511,Burgatoriu,https://tazz.ro/bucuresti/burgatoriu/2826/partener,Internațional 
,,,
512,Soup Up! - Baneasa Shopping City,https://tazz.ro/bucuresti/soup-up-baneasa-shopping-city/2365/partener,Internațional 
,,,
513,Latin Pizza Centrul Vechi,https://tazz.ro/bucuresti/latin-pizza-centrul-vechi/2758/partener,Internațional 
,,,
514,Taverna Baba Novac,https://tazz.ro/bucuresti/taverna-baba-novac/2645/partener,Românesc 
,,,
515,Ciorbe si Placinte Mosilor,https://tazz.ro/bucuresti/ciorbe-si-placinte-mosilor/2091/partener,Românesc 
,,,
516,Antoine,https://tazz.ro/bucuresti/antoine/3169/partener,Internațional 
,,,
517,.calif Auchan Drumul Taberei,https://tazz.ro/bucuresti/-calif-auchan-drumul-taberei/2314/partener,Internațional 
,,,
518,Toan`s BNR,https://tazz.ro/bucuresti/toan-s-bnr/3412/partener,Vietnamez 
,,,
519,The Soup Carousel,https://tazz.ro/bucuresti/the-soup-carousel/3405/partener,Internațional 
,,,
520,Ciorbe si placinte Iancu de Hunedoara,https://tazz.ro/bucuresti/ciorbe-si-placinte-iancu-de-hunedoara/940/partener,Românesc 
,,,
521,Casa di David,https://tazz.ro/bucuresti/casa-di-david/2233/partener,Internațional 
,,,
522,Braseria 81,https://tazz.ro/bucuresti/braseria-81/3975/partener,Internațional 
,,,
523,LaSafi Lebanese Food - Mega Mall,https://tazz.ro/bucuresti/lasafi-lebanese-food-mega-mall/3745/partener,Internațional 
,,,
524,Chocoloco,https://tazz.ro/bucuresti/chocoloco/2939/partener,Internațional 
,,,
525,Taverna Fierarilor- Ilioara,https://tazz.ro/bucuresti/taverna-fierarilor-ilioara/3678/partener,Internațional 
,,,
526,Urban House,https://tazz.ro/bucuresti/urban-house/3418/partener,Internațional 
,,,
527,Carina`s Sweets,https://tazz.ro/bucuresti/carina-s-sweets/3774/partener,Internațional 
,,,
528,Dristor Doner Kebap Apaca,https://tazz.ro/bucuresti/dristor-doner-kebap-apaca/4030/partener,Internațional 
,,,
529,Gargantua Kiseleff,https://tazz.ro/bucuresti/gargantua-kiseleff/2264/partener,Internațional 
,,,
530,Il Calcio by Mr. Val Clucerului,https://tazz.ro/bucuresti/il-calcio-by-mr-val-clucerului/2955/partener,Internațional 
,,,
531,The Bazaar,https://tazz.ro/bucuresti/the-bazaar/2943/partener,Internațional 
,,,
532,City Grill Delivery,https://tazz.ro/bucuresti/city-grill-delivery/3399/partener,Internațional 
,,,
533,Dinner Food Cora Alexandriei,https://tazz.ro/bucuresti/dinner-food-cora-alexandriei/3704/partener,Internațional 
,,,
534,.calif Vitan,https://tazz.ro/bucuresti/-calif-vitan/2911/partener,Internațional 
,,,
535,.calif Cora Lujerului,https://tazz.ro/bucuresti/-calif-cora-lujerului/2526/partener,Internațional 
,,,
536,Mexican Bizness Unirii,https://tazz.ro/bucuresti/mexican-bizness-unirii/2897/partener,Mexican 
,,,
537,Porto Gallo Pipera,https://tazz.ro/bucuresti/porto-gallo-pipera/3075/partener,Internațional 
,,,
538,Mao Pub,https://tazz.ro/bucuresti/mao-pub/3251/partener,Românesc 
,,,
539,Dominum Grill&Bar,https://tazz.ro/bucuresti/dominum-grill-bar/925/partener,Internațional 
,,,
540,El Pato,https://tazz.ro/bucuresti/el-pato/3338/partener,Internațional 
,,,
541,Porto Gallo Victoriei,https://tazz.ro/bucuresti/porto-gallo-victoriei/3076/partener,Internațional 
,,,
542,Condimental Calea Vitan nr. 289,https://tazz.ro/bucuresti/condimental-calea-vitan-nr-289/2311/partener,Internațional 
,,,
543,Fratellini,https://tazz.ro/bucuresti/fratellini/1737/partener,Internațional 
,,,
544,Sahin Kebap,https://tazz.ro/bucuresti/sahin-kebap/3273/partener,Internațional 
,,,
545,La Micutu` 2,https://tazz.ro/bucuresti/la-micutu-2/2413/partener,Internațional 
,,,
546,Studio 80,https://tazz.ro/bucuresti/studio-80/3582/partener,Internațional 
,,,
547,Alouette Asmita Gardens,https://tazz.ro/bucuresti/alouette-asmita-gardens/3915/partener,Internațional 
,,,
548,Flondor Pizza,https://tazz.ro/bucuresti/flondor-pizza/3370/partener,Internațional 
,,,
549,Chopstix Vitan,https://tazz.ro/bucuresti/chopstix-vitan/3059/partener,Internațional 
,,,
550,Chopstix Ready to Box Orhideea,https://tazz.ro/bucuresti/chopstix-ready-to-box-orhideea/1818/partener,Asiatic 
,,,
551,Capricciosa,https://tazz.ro/bucuresti/capricciosa/2150/partener,Internațional 
,,,
552,NOMZ - Comfort Kitchen,https://tazz.ro/bucuresti/nomz-comfort-kitchen/4188/partener,Internațional 
,,,
553,Culinarium,https://tazz.ro/bucuresti/culinarium/3996/partener,Internațional 
,,,
554,Burgr factory Dacia,https://tazz.ro/bucuresti/burgr-factory-dacia/2120/partener,Internațional 
,,,
555,La Mama - Delea Veche,https://tazz.ro/bucuresti/la-mama-delea-veche/2759/partener,Internațional 
,,,
556,La Ceaunu` Crapat,https://tazz.ro/bucuresti/la-ceaunu-crapat/3840/partener,Românesc 
,,,
557,Sabatini Basarabia,https://tazz.ro/bucuresti/sabatini-basarabia/4695/partener,Internațional 
,,,
558,Pizzicato Dorobanti,https://tazz.ro/bucuresti/pizzicato-dorobanti/2551/partener,Internațional 
,,,
559,Biutiful,https://tazz.ro/bucuresti/biutiful/1740/partener,Internațional 
,,,
560,Journey-Pub,https://tazz.ro/bucuresti/journey-pub/2306/partener,Internațional 
,,,
561,Restaurant Mode,https://tazz.ro/bucuresti/restaurant-mode/1903/partener,Internațional 
,,,
562,Pajo,https://tazz.ro/bucuresti/pajo/3365/partener,Internațional 
,,,
563,Porkitos & More,https://tazz.ro/bucuresti/porkitos-more/3302/partener,Internațional 
,,,
564,Dristor Steak House,https://tazz.ro/bucuresti/dristor-steak-house/4029/partener,Internațional 
,,,
565,Sole d`Italia,https://tazz.ro/bucuresti/sole-d-italia/3250/partener,Italian 
,,,
566,Karamna,https://tazz.ro/bucuresti/karamna/3474/partener,Libanez 
,,,
567,Shaorma La Baiatu,https://tazz.ro/bucuresti/shaorma-la-baiatu/3691/partener,Internațional 
,,,
568,Naneti,https://tazz.ro/bucuresti/naneti/2352/partener,Internațional 
,,,
569,Check In Lounge,https://tazz.ro/bucuresti/check-in-lounge/3177/partener,Internațional 
,,,
570,Dristor Doner Kebap Budapesta,https://tazz.ro/bucuresti/dristor-doner-kebap-budapesta/4022/partener,Internațional 
,,,
571,Latin Pizza Dorobanți,https://tazz.ro/bucuresti/latin-pizza-dorobanti/2731/partener,Internațional 
,,,
572,Victorita Pescarita,https://tazz.ro/bucuresti/victorita-pescarita/3587/partener,Mediteranean 
,,,
573,Fabio pizza- Opanez,https://tazz.ro/bucuresti/fabio-pizza-opanez/2230/partener,Internațional 
,,,
574,Lanach Flavours Lizeanu,https://tazz.ro/bucuresti/lanach-flavours-lizeanu/3794/partener,Internațional 
,,,
575,Condimental Cora Lujerului,https://tazz.ro/bucuresti/condimental-cora-lujerului/2743/partener,Internațional 
,,,
576,#PizzaGram,https://tazz.ro/bucuresti/-pizzagram/1053/partener,Internațional 
,,,
577,Tudor Gourmet Burgers,https://tazz.ro/bucuresti/tudor-gourmet-burgers/4020/partener,Internațional 
,,,
578,.calif Piata Iancului,https://tazz.ro/bucuresti/-calif-piata-iancului/2788/partener,Internațional 
,,,
579,KNL,https://tazz.ro/bucuresti/knl/3791/partener,Internațional 
,,,
580,trickSHOT Promenada,https://tazz.ro/bucuresti/trickshot-promenada/2562/partener,Internațional 
,,,
581,My Meal,https://tazz.ro/bucuresti/my-meal/2983/partener,Internațional 
,,,
582,Fomila,https://tazz.ro/bucuresti/fomila/3356/partener,Românesc 
,,,
583,Dristor Doner Kebap Mall Vitan,https://tazz.ro/bucuresti/dristor-doner-kebap-mall-vitan/4068/partener,Internațional 
,,,
584,Domino`s Pizza Iuliu Maniu,https://tazz.ro/bucuresti/domino-s-pizza-iuliu-maniu/3650/partener,Internațional 
,,,
585,La Ciorbe,https://tazz.ro/bucuresti/la-ciorbe/2770/partener,Românesc 
,,,
586,Shaormeria BNC,https://tazz.ro/bucuresti/shaormeria-bnc/3166/partener,Internațional 
,,,
587,Bucataria Din Popesti,https://tazz.ro/bucuresti/bucataria-din-popesti/3175/partener,Internațional 
,,,
588,Artemis Mediterranean Restaurant,https://tazz.ro/bucuresti/artemis-mediterranean-restaurant/3810/partener,Mediteranean 
,,,
589,Pizzeria classic,https://tazz.ro/bucuresti/pizzeria-classic/3457/partener,Internațional 
,,,
590,Yasser,https://tazz.ro/bucuresti/yasser/4126/partener,Libanez 
,,,
591,Pandora`s Food,https://tazz.ro/bucuresti/pandora-s-food/3550/partener,Internațional 
,,,
592,Sweet by MarVio ParkLake,https://tazz.ro/bucuresti/sweet-by-marvio-parklake/2739/partener,Internațional 
,,,
593,Retro Pub,https://tazz.ro/bucuresti/retro-pub/3386/partener,Internațional 
,,,
594,Berestroika,https://tazz.ro/bucuresti/berestroika/906/partener,Internațional 
,,,
595,Palmiye Cakes Promenada,https://tazz.ro/bucuresti/palmiye-cakes-promenada/2199/partener,Internațional 
,,,
596,Texas BBQ,https://tazz.ro/bucuresti/texas-bbq/2362/partener,Internațional 
,,,
597,Dinner Food Mega Mall,https://tazz.ro/bucuresti/dinner-food-mega-mall/3712/partener,Internațional 
,,,
598,Presto Pizza,https://tazz.ro/bucuresti/presto-pizza/4565/partener,Italian 
,,,
599,Bistro 37-39,https://tazz.ro/bucuresti/bistro-37-39/2688/partener,Internațional 
,,,
600,Crapelnita Magheru,https://tazz.ro/bucuresti/crapelnita-magheru/3544/partener,Internațional 
,,,
601,Ciorbe si placinte Victoriei,https://tazz.ro/bucuresti/ciorbe-si-placinte-victoriei/3402/partener,Românesc 
,,,
602,Fabio pizza- Covasna,https://tazz.ro/bucuresti/fabio-pizza-covasna/2232/partener,Internațional 
,,,
603,Dristor Doner Kebap Plaza Romania,https://tazz.ro/bucuresti/dristor-doner-kebap-plaza-romania/4067/partener,Internațional 
,,,
604,Dinner Food Auchan Pallady,https://tazz.ro/bucuresti/dinner-food-auchan-pallady/3707/partener,Internațional 
,,,
605,Victoria Hub,https://tazz.ro/bucuresti/victoria-hub/3721/partener,Internațional 
,,,
606,Fabio pizza-Vladoianu,https://tazz.ro/bucuresti/fabio-pizza-vladoianu/2213/partener,Internațional 
,,,
607,Restaurant Barrio,https://tazz.ro/bucuresti/restaurant-barrio/2148/partener,Internațional 
,,,
608,Burger God,https://tazz.ro/bucuresti/burger-god/3303/partener,Internațional 
,,,
609,Pizzicato Victoriei,https://tazz.ro/bucuresti/pizzicato-victoriei/2200/partener,Internațional 
,,,
610,Colt de Rai,https://tazz.ro/bucuresti/colt-de-rai/3260/partener,Internațional 
,,,
611,Autentic Kebab,https://tazz.ro/bucuresti/autentic-kebab/4821/partener,Internațional 
,,,
612,Toan`s Promenada,https://tazz.ro/bucuresti/toan-s-promenada/2915/partener,Vietnamez 
,,,
613,Gradina Urbana,https://tazz.ro/bucuresti/gradina-urbana/3610/partener,Internațional 
,,,
614,La Mosu,https://tazz.ro/bucuresti/la-mosu/3259/partener,Internațional 
,,,
615,Chopstix Ready to Box Feeria,https://tazz.ro/bucuresti/chopstix-ready-to-box-feeria/1820/partener,Asiatic 
,,,
616,Dinner Food Auchan Militari,https://tazz.ro/bucuresti/dinner-food-auchan-militari/3713/partener,Internațional 
,,,
617,TAQUERIA,https://tazz.ro/bucuresti/taqueria/3347/partener,Mexican 
,,,
618,Kalypso Shaorma &Grill,https://tazz.ro/bucuresti/kalypso-shaorma-grill/3976/partener,Internațional 
,,,
619,Coltu` Berarilor,https://tazz.ro/bucuresti/coltu-berarilor/4681/partener,Internațional 
,,,
620,Rossini Bistro,https://tazz.ro/bucuresti/rossini-bistro/3606/partener,Românesc 
,,,
621,Chopstix Ready to Box Unirii,https://tazz.ro/bucuresti/chopstix-ready-to-box-unirii/1877/partener,Asiatic 
,,,
622,Bucataria lu` Peste,https://tazz.ro/bucuresti/bucataria-lu-peste/2195/partener,Românesc 
,,,
623,Pizzicato Icoanei,https://tazz.ro/bucuresti/pizzicato-icoanei/2810/partener,Internațional 
,,,
624,Divan Express,https://tazz.ro/bucuresti/divan-express/2240/partener,Oriental 
,,,
625,Oala lui Vio,https://tazz.ro/bucuresti/oala-lui-vio/3314/partener,Românesc 
,,,
626,.calif-America House Victoriei,https://tazz.ro/bucuresti/-calif-america-house-victoriei/4360/partener,Internațional 
,,,
627,Shaormeria Titan,https://tazz.ro/bucuresti/shaormeria-titan/3495/partener,Internațional 
,,,
628,Taksim Auchan Titan,https://tazz.ro/bucuresti/taksim-auchan-titan/3769/partener,Internațional 
,,,
629,Beraria Centrala,https://tazz.ro/bucuresti/beraria-centrala/3197/partener,Internațional 
,,,
630,Flame Burgers,https://tazz.ro/bucuresti/flame-burgers/3540/partener,American 
,,,
631,La Mama - Ateneu,https://tazz.ro/bucuresti/la-mama-ateneu/3638/partener,Internațional 
,,,
632,Burger Point,https://tazz.ro/bucuresti/burger-point/3598/partener,Internațional 
,,,
633,Oala lui Vio delivery,https://tazz.ro/bucuresti/oala-lui-vio-delivery/3331/partener,Românesc 
,,,
634,Tasty Catering,https://tazz.ro/bucuresti/tasty-catering/2533/partener,Internațional 
,,,
635,Restaurant BBQ La Jar,https://tazz.ro/bucuresti/restaurant-bbq-la-jar/2433/partener,Internațional 
,,,
636,Beraria Park,https://tazz.ro/bucuresti/beraria-park/3354/partener,Internațional 
,,,
637,Floreasca 23,https://tazz.ro/bucuresti/floreasca-23/4284/partener,Internațional 
,,,
638,Dinner Food Pipera Plaza,https://tazz.ro/bucuresti/dinner-food-pipera-plaza/3706/partener,Internațional 
,,,
639,Coffee Up,https://tazz.ro/bucuresti/coffee-up/877/partener,Internațional 
,,,
640,Burger Station by Baz Masterchef- Pipera,https://tazz.ro/bucuresti/burger-station-by-baz-masterchef-pipera/3782/partener,Internațional 
,,,
641,Santorini,https://tazz.ro/bucuresti/santorini/2574/partener,Internațional 
,,,
642,Uncle John Dr. Taberei,https://tazz.ro/bucuresti/uncle-john-dr-taberei/4445/partener,Internațional 
,,,
643,Zamon,https://tazz.ro/bucuresti/zamon/3486/partener,Internațional 
,,,
644,Fabio pizza- Delfinului,https://tazz.ro/bucuresti/fabio-pizza-delfinului/2231/partener,Internațional 
,,,
645,Chopstix Mega Mall,https://tazz.ro/bucuresti/chopstix-mega-mall/3060/partener,Asiatic 
,,,
646,Domino`s Pizza Unirii,https://tazz.ro/bucuresti/domino-s-pizza-unirii/3656/partener,Internațional 
,,,
647,Pizza Ka Militari,https://tazz.ro/bucuresti/pizza-ka-militari/2450/partener,Internațional 
,,,
648,Dinner Food Orhideea,https://tazz.ro/bucuresti/dinner-food-orhideea/3732/partener,Internațional 
,,,
649,Antony Pizza,https://tazz.ro/bucuresti/antony-pizza/4316/partener,Internațional 
,,,
650,Cooperativa Point,https://tazz.ro/bucuresti/cooperativa-point/4273/partener,Internațional 
,,,
651,Mizilicuri,https://tazz.ro/bucuresti/mizilicuri/4046/partener,Internațional 
,,,
652,Restaurant Capri,https://tazz.ro/bucuresti/restaurant-capri/4260/partener,Internațional 
,,,
653,Terasa Florilor,https://tazz.ro/bucuresti/terasa-florilor/4292/partener,Internațional 
,,,
654,Blunch Bistro,https://tazz.ro/bucuresti/blunch-bistro/3724/partener,Internațional 
,,,
655,City Grill Chitilei,https://tazz.ro/bucuresti/city-grill-chitilei/3535/partener,Internațional 
,,,
656,City Grill Delivery,https://tazz.ro/bucuresti/city-grill-delivery/3400/partener,Internațional 
,,,
657,Domino`s Pizza Splaiul Independentei,https://tazz.ro/bucuresti/domino-s-pizza-splaiul-independentei/3648/partener,Internațional 
,,,
658,Doncafe Brasserie,https://tazz.ro/bucuresti/doncafe-brasserie/4104/partener,Internațional 
,,,
659,Dristor Kebap Tantuni,https://tazz.ro/bucuresti/dristor-kebap-tantuni/4530/partener,Libanez 
,,,
660,Il Calcio by Mr. Val,https://tazz.ro/bucuresti/il-calcio-by-mr-val/4409/partener,Internațional 
,,,
661,Leos Burger,https://tazz.ro/bucuresti/leos-burger/4358/partener,Internațional 
,,,
662,Pasta Restaurant,https://tazz.ro/bucuresti/pasta-restaurant/2405/partener,Italian 
,,,
