El mercado,Ensaimada Carrefour 220 g.,"2,25 €","3,14 €/kg",https://www.carrefour.es/supermercado/tortilla-de-patata-con-cebolla-600-g-palacios/R-538003214/p
El mercado,Jamón cocido extra en lonchas sin gluten y sin lactosa 180 g,"9,09 €","12,50 €/kg",https://www.carrefour.es/supermercado/tortilla-de-patata-con-cebolla-600-g-palacios/R-538003214/p
El mercado,Salmón ahumado noruego Carrefour pack de 2 unidades de 180 g.,"1,99 €","25,25 €/kg",https://www.carrefour.es/supermercado/HuchaPromocion?promoId=huchaDisc440022
El mercado,Cebolla dulce 1 Kg,"5,50 €","1,99 €/kg",https://www.carrefour.es/supermercado/chorizo-pamplona-en-lonchas-carrefour-pack-de-2-unidades-de-112-5-g-carrefour/R-522714826/p
El mercado,Medallones de filete de merluza Pescanova 400 g.,"0,99 €","13,75 €/kg",https://www.carrefour.es/supermercado/chorizo-pamplona-en-lonchas-carrefour-pack-de-2-unidades-de-112-5-g-carrefour/R-522714826/p
El mercado,Pechuga de pavo en finas lonchas El Pozo Bienstar 85 g.,"1,49 €","10,89 €/kg",https://www.carrefour.es/supermercado/cocktail-de-picos-de-pan-500-g/R-604204035/p
El mercado,Judía troceada Carrefour 1 kg.,"4,60 €","0,99 €/kg",https://www.carrefour.es/supermercado/cocktail-de-picos-de-pan-500-g/R-604204035/p
El mercado,Naranja selecta 1 Kg aprox,"0,59 €","1,79 €/kg",https://www.carrefour.es/supermercado/ensaimada-carrefour-220-g-carrefour/R-521007269/p
El mercado,Pimiento rojo Carrefour a granel 1 kg aprox,"1,59 €","1,49 €/kg",https://www.carrefour.es/supermercado/ensaimada-carrefour-220-g-carrefour/R-521007269/p
El mercado,Preparado de Carne Picada de Cerdo Carrefour doble seno 900 g,"0,92 €","5,11 €/kg",https://www.carrefour.es/supermercado/jamon-cocido-extra-en-lonchas-sin-gluten-y-sin-lactosa-180-g/R-VC4AECOMM-445645/p
El mercado,Biscottes mini normales Carrefour 120 g.,"2,55 €","4,92 €/kg",https://www.carrefour.es/supermercado/jamon-cocido-extra-en-lonchas-sin-gluten-y-sin-lactosa-180-g/R-VC4AECOMM-445645/p
El mercado,Queso rallado 4 Quesos Président 150 g.,"2,99 €","12,40 €/kg",https://www.carrefour.es/supermercado/salmon-ahumado-noruego-carrefour-pack-de-2-unidades-de-180-g-carrefour/R-fprod1360268/p
El mercado,Cebolla echalotte Carrefour 250 g,"1,20 €","6,36 €/kg",https://www.carrefour.es/supermercado/salmon-ahumado-noruego-carrefour-pack-de-2-unidades-de-180-g-carrefour/R-fprod1360268/p
El mercado,"Alas de pollo Carrefour 1,4 kg aprox","0,82 €","3,45 €/kg",https://www.carrefour.es/supermercado/alas-de-pollo-carrefour-1-4-kg-aprox-carrefour/R-644001821/p
El mercado,Palmeras crujientes Carrefour 270 g.,"1,54 €","3,04 €/kg",https://www.carrefour.es/supermercado/alas-de-pollo-carrefour-1-4-kg-aprox-carrefour/R-644001821/p
El mercado,Magdalenas Valencianas Casado 24 ud.,"3,37 €","2,20 €/kg",https://www.carrefour.es/supermercado/palmeras-crujientes-carrefour-270-g-carrefour/R-786081639/p
El mercado,Solomillo de pollo marinado empanado Extratiernos ElPozo 500 g,"1,04 €","6,75 €/kg",https://www.carrefour.es/supermercado/palmeras-crujientes-carrefour-270-g-carrefour/R-786081639/p
El mercado,Queso fresco de Burgos Carrefour 150 g aprox,"1,56 €","6,95 €/kg",https://www.carrefour.es/supermercado/magdalenas-valencianas-casado-24-ud-casado/R-819256724/p
El mercado,Salchichón Ibérico extra en lonchas Carrefour sin gluten 100 g.,"2,70 €","15,60 €/kg",https://www.carrefour.es/supermercado/magdalenas-valencianas-casado-24-ud-casado/R-819256724/p
El mercado,Queso de untar light Philadelphia 350 g.,"2,99 €","7,71 €/kg",https://www.carrefour.es/supermercado/solomillo-de-pollo-marinado-empanado-extratiernos-elpozo-500-g-elpozo/R-826005231/p
El mercado,Queso tierno en lonchas El Ventero 200 g.,"2,80 €","14,95 €/kg",https://www.carrefour.es/supermercado/solomillo-de-pollo-marinado-empanado-extratiernos-elpozo-500-g-elpozo/R-826005231/p
El mercado,Masa de pizza finissima Maxi Buitoni 385 g.,"1,56 €","8,00 €/kg",https://www.carrefour.es/supermercado/queso-fresco-de-burgos-carrefour-150-g-aprox-carrefour/R-603504386/p
El mercado,Chorizo Ibérico extra en lonchas Carrefour sin gluten 100 g.,"2,45 €","15,60 €/kg",https://www.carrefour.es/supermercado/queso-fresco-de-burgos-carrefour-150-g-aprox-carrefour/R-603504386/p
El mercado,Chuleta de pavo Carrefour 500 g aprox,"5,95 €","4,90 €/kg",https://www.carrefour.es/supermercado/salchichon-iberico-extra-en-lonchas-carrefour-sin-gluten-100-g-carrefour/R-521030859/p
El mercado,Queso parmesano reggiano D.O.P. Parmeggio Hispano Italiana 200 g,"6,36 €","29,75 €/kg",https://www.carrefour.es/supermercado/salchichon-iberico-extra-en-lonchas-carrefour-sin-gluten-100-g-carrefour/R-521030859/p
El mercado,Preparado de cocido con morcillo Carrefour 800 g aprox,"1,99 €","7,95 €/kg",https://www.carrefour.es/supermercado/queso-de-untar-light-philadelphia-350-g-philadelphia/R-704404249/p
El mercado,Feta griega Carrefour 200 g.,"1,35 €","9,95 €/kg",https://www.carrefour.es/supermercado/queso-de-untar-light-philadelphia-350-g-philadelphia/R-704404249/p
El mercado,Judía fina flow pack 250 g,"1,94 €","5,40 €/kg",https://www.carrefour.es/supermercado/queso-tierno-en-lonchas-el-ventero-200-g-el-ventero/R-521030521/p
El mercado,Entrecot de vacuno para la piedra 500 g aprox,"2,67 €","10,50 €/kg",https://www.carrefour.es/supermercado/queso-tierno-en-lonchas-el-ventero-200-g-el-ventero/R-521030521/p
El mercado,Jamón cocido en finas lochas Casa Tarradellas 125 g.,"1,15 €","15,52 €/kg",https://www.carrefour.es/supermercado/masa-de-pizza-finissima-maxi-buitoni-385-g-buitoni/R-800766466/p
El mercado,Papaya 500 g aprox,"0,75 €","5,35 €/kg",https://www.carrefour.es/supermercado/masa-de-pizza-finissima-maxi-buitoni-385-g-buitoni/R-800766466/p
El mercado,Albahaca cortada Carrefour 20 g,"1,60 €","57,50 €/kg",https://www.carrefour.es/supermercado/chorizo-iberico-extra-en-lonchas-carrefour-sin-gluten-100-g-carrefour/R-521030936/p
El mercado,Baguette precocida Carrefour pack de 2 unidades de 150 g.,"1,61 €","2,50 €/kg",https://www.carrefour.es/supermercado/chorizo-iberico-extra-en-lonchas-carrefour-sin-gluten-100-g-carrefour/R-521030936/p
El mercado,Taquitos de jamón serrano Navidul sin gluten 120 g.,"1,65 €","16,67 €/kg",https://www.carrefour.es/supermercado/chuleta-de-pavo-carrefour-500-g-aprox-carrefour/R-prod920185/p
El mercado,Pan de molde integral sin corteza Carrefour 450 g.,"0,99 €","2,20 €/kg",https://www.carrefour.es/supermercado/pan-de-molde-integral-sin-corteza-carrefour-450-g/R-VC4AECOMM-436738/p
El mercado,Carne picada de cerdo Ibérico Legado ElPozo 400 g,"2,85 €","7,12 €/kg",https://www.carrefour.es/supermercado/pan-de-molde-integral-sin-corteza-carrefour-450-g/R-VC4AECOMM-436738/p
El mercado,Jamón cocido extra lonchas finas y enteras Argal Bonnatur sin gluten sin lactosa 140 g.,"2,10 €","15,00 €/kg",https://www.carrefour.es/supermercado/carne-picada-de-cerdo-iberico-legado-elpozo-400-g-legado-elpozo/R-607902468/p
El mercado,"Queso semicurado mezcla Granja de la Luz cuña 1/8, 375 g aprox","3,08 €","8,20 €/kg",https://www.carrefour.es/supermercado/carne-picada-de-cerdo-iberico-legado-elpozo-400-g-legado-elpozo/R-607902468/p
El mercado,Pan de la abuela integral 100%,"0,99 €","2,75 €/kg",https://www.carrefour.es/supermercado/jamon-cocido-extra-lonchas-finas-y-enteras-argal-bonnatur-sin-gluten-sin-lactosa-140-g-argal-bonnatur/R-795189296/p
El mercado,Jamón serrano reserva medias lonchas Carrefour sin lactosa 70 g.,"0,99 €","14,14 €/kg",https://www.carrefour.es/supermercado/jamon-cocido-extra-lonchas-finas-y-enteras-argal-bonnatur-sin-gluten-sin-lactosa-140-g-argal-bonnatur/R-795189296/p
El mercado,Queso desnatado fresco Burgo de Arias pack de 6 unidades de 72 g.,"3,95 €","9,14 €/kg",https://www.carrefour.es/supermercado/queso-semicurado-mezcla-granja-de-la-luz-cuna-1-8-375-g-aprox-granja-la-luz/R-824405427/p
El mercado,Guisante fino Findus 400 g.,"4,62 €","4,12 €/kg",https://www.carrefour.es/supermercado/queso-semicurado-mezcla-granja-de-la-luz-cuna-1-8-375-g-aprox-granja-la-luz/R-824405427/p
El mercado,Chuleta de Sajonia 500 g aprox,"2,25 €","9,25 €/kg",https://www.carrefour.es/supermercado/promocion?promoId=promof2560127
El mercado,Mora de España Onuba Fruit 125 g,"1,45 €","18,00 €/kg",https://www.carrefour.es/supermercado/pan-de-la-abuela-integral-100/R-VC4AECOMM-550656/p
El mercado,Corazón de lechuga romana 650 g,"2,89 €","0,72 €/ud",https://www.carrefour.es/supermercado/pan-de-la-abuela-integral-100/R-VC4AECOMM-550656/p
El mercado,Pechuga de pavo en lonchas finas bajo contenido en grasas y reducido en sal Carefour sin gluten pack de 2 unidades de 200 g.,"2,69 €","7,22 €/kg",https://www.carrefour.es/supermercado/jamon-serrano-reserva-medias-lonchas-carrefour-sin-lactosa-70-g/R-VC4AECOMM-436278/p
El mercado,Pimiento rojo ecológico Carrefour Bio 400 g,"1,99 €","6,72 €/kg",https://www.carrefour.es/supermercado/jamon-serrano-reserva-medias-lonchas-carrefour-sin-lactosa-70-g/R-VC4AECOMM-436278/p
El mercado,Hogaza de masa madre The Rustik Bakery 450 g.,"3,06 €","4,42 €/kg",https://www.carrefour.es/supermercado/queso-desnatado-fresco-burgo-de-arias-pack-de-6-unidades-de-72-g-burgo-de-arias/R-526501342/p
El mercado,Filetes de tapa o contra de Añojo Calidad y Origen Carrefour 300 g aprox,"1,15 €","10,20 €/kg",https://www.carrefour.es/supermercado/queso-desnatado-fresco-burgo-de-arias-pack-de-6-unidades-de-72-g-burgo-de-arias/R-526501342/p
El mercado,Corazón de escarola Carrefour 150 g,"1,64 €","7,67 €/kg",https://www.carrefour.es/supermercado/guisante-fino-findus-400-g-findus/R-617901853/p
El mercado,Mortadela con aceitunas lonchas El Pozo sin gluten 225 g.,"0,99 €","7,29 €/kg",https://www.carrefour.es/supermercado/guisante-fino-findus-400-g-findus/R-617901853/p
El mercado,Zanahoria ecológica granel 500 g aprox,"0,77 €","1,99 €/kg",https://www.carrefour.es/supermercado/promocion?promoId=promof2530083
El mercado,Zanahoria baby Carrefour 400 g.,"2,00 €","1,92 €/kg",https://www.carrefour.es/supermercado/chuleta-de-sajonia-500-g-aprox/R-VC4AECOMM-503736/p
El mercado,Hogaza de pan natural 100% rebanada 500 g,"0,59 €","4,00 €/kg",https://www.carrefour.es/supermercado/chuleta-de-sajonia-500-g-aprox/R-VC4AECOMM-503736/p
El mercado,Pan de molde con corteza Carrefour 460 g.,"2,40 €","1,28 €/kg",https://www.carrefour.es/supermercado/mora-de-espana-onuba-fruit-125-g-carrefour/R-521032199/p
El mercado,Lomo curado embuchado loncheado Embutidos España bipack (2x75g) envase 150 g,"1,79 €","16,00 €/kg",https://www.carrefour.es/supermercado/mora-de-espana-onuba-fruit-125-g-carrefour/R-521032199/p
El mercado,Bacon ahumado cocido 200 g,"1,19 €","8,95 €/kg",https://www.carrefour.es/supermercado/corazon-de-lechuga-romana-650-g-carrefour/R-521032315/p
El mercado,Queso fundido 24 porciones Carrefour Kids 400 g.,"1,42 €","3,55 €/kg",https://www.carrefour.es/supermercado/queso-fundido-24-porciones-carrefour-kids-400-g-carrefour-kids/R-521007332/p
El mercado,Queso mozzarella Italiana light Galbani 125 g.,"1,43 €","11,44 €/kg",https://www.carrefour.es/supermercado/queso-fundido-24-porciones-carrefour-kids-400-g-carrefour-kids/R-521007332/p
El mercado,Constramuslo de pavo fileteado Carrefour 500 g aprox,"2,97 €","5,95 €/kg",https://www.carrefour.es/supermercado/queso-mozzarella-italiana-light-galbani-125-g-galbani/R-522714316/p
El mercado,Panecillo integral 51% Carrefour 5 ud,"1,00 €","0,20 €/ud",https://www.carrefour.es/supermercado/queso-mozzarella-italiana-light-galbani-125-g-galbani/R-522714316/p
El mercado,Taquitos de chorizo extra Carrefour sin gluten 100 g.,"1,15 €","11,50 €/kg",https://www.carrefour.es/supermercado/constramuslo-de-pavo-fileteado-carrefour-500-g-aprox-carrefour/R-prod920180/p
El mercado,Chorizo dulce sin gluten 200 g.,"1,28 €","6,40 €/kg",https://www.carrefour.es/supermercado/constramuslo-de-pavo-fileteado-carrefour-500-g-aprox-carrefour/R-prod920180/p
El mercado,Tinta de sepia congelada 2 ud de 4 g,"0,29 €","0,29 €/ud",https://www.carrefour.es/supermercado/panecillo-integral-51-carrefour-5-ud-carrefour/R-837617109/p
El mercado,Kiwi ecológico Zespri 500 g,"2,39 €","4,78 €/kg",https://www.carrefour.es/supermercado/panecillo-integral-51-carrefour-5-ud-carrefour/R-837617109/p
El mercado,Mortadela de pavo en lonchas El Pozo sin gluten 225 g.,"1,78 €","7,91 €/kg",https://www.carrefour.es/supermercado/taquitos-de-chorizo-extra-carrefour-sin-gluten-100-g-carrefour/R-530363222/p
El mercado,Jamoncitos de pollo Carrefour 500 g aprox,"2,57 €","5,15 €/kg",https://www.carrefour.es/supermercado/taquitos-de-chorizo-extra-carrefour-sin-gluten-100-g-carrefour/R-530363222/p
El mercado,Chorizo picante extra sarta Carrefour sin gluten 280 g.,"1,99 €","7,11 €/kg",https://www.carrefour.es/supermercado/chorizo-dulce-sin-gluten-200-g-producto-blanco/R-871900849/p
El mercado,Pata de pulpo cocido 300 g,"9,95 €","33,17 €/kg",https://www.carrefour.es/supermercado/chorizo-dulce-sin-gluten-200-g-producto-blanco/R-871900849/p
El mercado,Lomo de salmón congelado Friusa 300 g,"8,95 €","29,83 €/kg",https://www.carrefour.es/supermercado/tinta-de-sepia-congelada-2-ud-de-4-g/R-prod64592/p
El mercado,Berlina Glacé Donuts 8 ud.,"3,25 €","7,81 €/kg",https://www.carrefour.es/supermercado/tinta-de-sepia-congelada-2-ud-de-4-g/R-prod64592/p
El mercado,Tomate ensalada 700 g,"1,46 €","2,09 €/kg",https://www.carrefour.es/supermercado/kiwi-ecologico-zespri-500-g-carrefour-bio/R-699308899/p
El mercado,Coles de Bruselas Carrefour 450 g.,"0,79 €","1,76 €/kg",https://www.carrefour.es/supermercado/kiwi-ecologico-zespri-500-g-carrefour-bio/R-699308899/p
El mercado,Chuletón de vacuno 1 Kg aprox,"0,83 €","10,50 €/kg",https://www.carrefour.es/supermercado/mortadela-de-pavo-en-lonchas-el-pozo-sin-gluten-225-g-elpozo/R-521033145/p
El mercado,Pechuga de pavo braseada El Pozo Edición 1954 al corte sin gluten y sin lactosa 150 g aprox,"1,25 €","7,95 €/kg",https://www.carrefour.es/supermercado/mortadela-de-pavo-en-lonchas-el-pozo-sin-gluten-225-g-elpozo/R-521033145/p
El mercado,Patatas fritas corte fino para horno Carrefour 600 g.,"1,99 €","1,38 €/kg",https://www.carrefour.es/supermercado/promocion?promoId=promof2530057
El mercado,Kale Carrefour 200 g,"2,71 €","6,25 €/kg",https://www.carrefour.es/supermercado/jamoncitos-de-pollo-carrefour-500-g-aprox-carrefour/R-prod1020234/p
El mercado,Queso en porciones Light La Vaca que ríe 24 ud.,"1,18 €","8,08 €/kg",https://www.carrefour.es/supermercado/jamoncitos-de-pollo-carrefour-500-g-aprox-carrefour/R-prod1020234/p
El mercado,Media gallina Nutrave 600 g aprox,"2,01 €","3,35 €/kg",https://www.carrefour.es/supermercado/media-gallina-nutrave-600-g-aprox-nutrave/R-608101557/p
El mercado,Nuggets de pollo 320 g,"2,00 €","2,00 €/ud",https://www.carrefour.es/supermercado/media-gallina-nutrave-600-g-aprox-nutrave/R-608101557/p
El mercado,Salmón ahumado Royal 100 g.,"5,40 €","54,00 €/kg",https://www.carrefour.es/supermercado/nuggets-de-pollo-320-g-carrefour/R-677310443/p
El mercado,Pepino ecológico Carrefour Bio 700 g,"1,85 €","2,64 €/kg",https://www.carrefour.es/supermercado/nuggets-de-pollo-320-g-carrefour/R-677310443/p
El mercado,Frambruesa Carrefour 250 g,"3,11 €","12,44 €/kg",https://www.carrefour.es/supermercado/salmon-ahumado-royal-100-g-royal/R-521007429/p
El mercado,Tomate bola ecológico Carrefour Bio 500 g,"1,65 €","3,30 €/kg",https://www.carrefour.es/supermercado/salmon-ahumado-royal-100-g-royal/R-521007429/p
El mercado,Queso azul semicurado Carrefour cuña de 180 g,"1,70 €","9,44 €/kg",https://www.carrefour.es/supermercado/pepino-ecologico-carrefour-bio-700-g-carrefour-bio/R-prod64611/p
El mercado,Hamburguesa mini añojo Calidad y Origen Carrefour 360 g,"2,99 €","8,31 €/kg",https://www.carrefour.es/supermercado/pepino-ecologico-carrefour-bio-700-g-carrefour-bio/R-prod64611/p
El mercado,Queso en porciones El Caserío 375 g.,"2,50 €","6,67 €/kg",https://www.carrefour.es/supermercado/frambruesa-carrefour-250-g/R-VC4AECOMM-457417/p
El mercado,Tostadas mini redondas extrafinas Bimbo 100 g.,"1,35 €","13,50 €/kg",https://www.carrefour.es/supermercado/frambruesa-carrefour-250-g/R-VC4AECOMM-457417/p
El mercado,Napolitana Chocolate Carrefour 320 g.,"0,99 €","3,09 €/kg",https://www.carrefour.es/supermercado/tomate-bola-ecologico-carrefour-bio-500-g-carrefour-bio/R-600709180/p
El mercado,Manzana golden ecológica bandeja 4 ud 600 g,"2,49 €","4,15 €/kg",https://www.carrefour.es/supermercado/tomate-bola-ecologico-carrefour-bio-500-g-carrefour-bio/R-600709180/p
El mercado,Centro jamón serrano Gran Reserva Carrefour al corte 150 g aprox,"3,29 €","21,95 €/kg",https://www.carrefour.es/supermercado/queso-azul-semicurado-carrefour-cuna-de-180-g/R-VC4AECOMM-477756/p
El mercado,Crackers integrales Carrefour 250 g.,"0,93 €","3,72 €/kg",https://www.carrefour.es/supermercado/queso-azul-semicurado-carrefour-cuna-de-180-g/R-VC4AECOMM-477756/p
El mercado,"Queso puro de oveja viejo graso Flor de Esgueva cuña 1/8, 410 g aprox","1,64 €","13,95 €/kg",https://www.carrefour.es/supermercado/hamburguesa-mini-anojo-calidad-y-origen-carrefour-360-g/R-VC4AECOMM-578300/p
El mercado,Queso tierno barra Larsa al corte 150 g aprox,"7,47 €","10,95 €/kg",https://www.carrefour.es/supermercado/hamburguesa-mini-anojo-calidad-y-origen-carrefour-360-g/R-VC4AECOMM-578300/p
El mercado,Filete 1ªA de carne de Guadarrama 500 g aprox,"1,50 €","14,95 €/kg",https://www.carrefour.es/supermercado/queso-en-porciones-el-caserio-375-g-el-caserio/R-521030598/p
El mercado,Repollo rizado 1 Kg,"1,56 €","1,00 €/kg",https://www.carrefour.es/supermercado/queso-en-porciones-el-caserio-375-g-el-caserio/R-521030598/p
El mercado,Masa fresca pizza Casa Tarradellas 260 g.,"1,19 €","6,00 €/kg",https://www.carrefour.es/supermercado/tostadas-mini-redondas-extrafinas-bimbo-100-g-bimbo/R-521002574/p
El mercado,Lechuga batavia verde 1 ud,"2,10 €","1,19 €/ud",https://www.carrefour.es/supermercado/tostadas-mini-redondas-extrafinas-bimbo-100-g-bimbo/R-521002574/p
El mercado,Salchichas Jumbo de queso con bacon Oscar Mayer 350 g.,"3,15 €","6,27 €/kg",https://www.carrefour.es/supermercado/napolitana-chocolate-carrefour-320-g-carrefour/R-521007237/p
El mercado,Contramuslo de pollo fileteado Carrefour 500 g aprox,"1,11 €","6,30 €/kg",https://www.carrefour.es/supermercado/napolitana-chocolate-carrefour-320-g-carrefour/R-521007237/p
El mercado,Magdalenas Valenciana DulceSol 350 g.,"2,50 €","3,17 €/kg",https://www.carrefour.es/supermercado/manzana-golden-ecologica-bandeja-4-ud-600-g-carrefour-bio/R-589705758/p
El mercado,Manzana roja ecológica bandeja 4 ud 600 g,"1,65 €","0,41 €/ud",https://www.carrefour.es/supermercado/manzana-roja-ecologica-bandeja-4-ud-600-g-carrefour-bio/R-589705752/p
El mercado,Pechuga de pavo bajo en grasa y sal loncheada Noel envase 180 g,"2,10 €","12,35 €/kg",https://www.carrefour.es/supermercado/manzana-roja-ecologica-bandeja-4-ud-600-g-carrefour-bio/R-589705752/p
El mercado,Anguriñas Pescanova pack de 2 unidades de 100 g.,"2,00 €","10,00 €/kg",https://www.carrefour.es/supermercado/pechuga-de-pavo-bajo-en-grasa-y-sal-loncheada-noel-envase-180-g-noel/R-prod63744/p
El mercado,Apio verde manojo de 1 Kg,"1,95 €","1,95 €/kg",https://www.carrefour.es/supermercado/pechuga-de-pavo-bajo-en-grasa-y-sal-loncheada-noel-envase-180-g-noel/R-prod63744/p
El mercado,Pan rallado clásico Gallo sin lactosa 500 g.,"0,83 €","1,66 €/kg",https://www.carrefour.es/supermercado/angurinas-pescanova-pack-de-2-unidades-de-100-g-pescanova/R-prod67481/p
El mercado,Tortilla de patata con cebolla 300 g,"2,00 €","6,67 €/kg",https://www.carrefour.es/supermercado/angurinas-pescanova-pack-de-2-unidades-de-100-g-pescanova/R-prod67481/p
El mercado,Queso fresco burrata Toscanella tarrina de 150 g.,"2,30 €","15,33 €/kg",https://www.carrefour.es/supermercado/apio-verde-manojo-de-1-kg/R-521031385/p
El mercado,Surtido de tomate cherry La Caña 250 g,"1,29 €","5,16 €/kg",https://www.carrefour.es/supermercado/apio-verde-manojo-de-1-kg/R-521031385/p
El mercado,Queso Manchego de oveja Don Julián curado viejo D.O.P. Sanabria cuña de 250 g,"2,95 €","14,75 €/kg",https://www.carrefour.es/supermercado/pan-rallado-clasico-gallo-sin-lactosa-500-g-gallo/R-638701941/p
El mercado,Salchichas con queso Carrefour 200 g.,"0,60 €","3,00 €/kg",https://www.carrefour.es/supermercado/pan-rallado-clasico-gallo-sin-lactosa-500-g-gallo/R-638701941/p
El mercado,Rabo de vacuno 500 g aprox,"4,97 €","9,95 €/kg",https://www.carrefour.es/supermercado/tortilla-de-patata-con-cebolla-300-g-palacios/R-589807762/p
El mercado,Tortas de aceite Inés Rosales 180 g.,"1,39 €","7,72 €/kg",https://www.carrefour.es/supermercado/tortilla-de-patata-con-cebolla-300-g-palacios/R-589807762/p
El mercado,Palitos de mar 400 g,"4,99 €","12,47 €/kg",https://www.carrefour.es/supermercado/HuchaPromocion?promoId=huchaDisc440022
El mercado,Queso fresco de cabra El Abuelo 300 g.,"2,40 €","8,00 €/kg",https://www.carrefour.es/supermercado/queso-fresco-burrata-toscanella-tarrina-de-150-g-toscanella/R-prod830208/p
El mercado,Espinacas cortadas Carrefour 1 kg.,"1,19 €","1,19 €/kg",https://www.carrefour.es/supermercado/queso-fresco-burrata-toscanella-tarrina-de-150-g-toscanella/R-prod830208/p
El mercado,Mini fuet Snack'in Campofrío 50 g.,"1,14 €","22,80 €/kg",https://www.carrefour.es/supermercado/surtido-de-tomate-cherry-la-cana-250-g/R-VC4AECOMM-443165/p
El mercado,Queso emmental Carrefour 200 g.,"1,57 €","7,85 €/kg",https://www.carrefour.es/supermercado/surtido-de-tomate-cherry-la-cana-250-g/R-VC4AECOMM-443165/p
El mercado,"Mini taquitos de jamón curado Espuña 2x50g, 100 g","1,90 €","19,00 €/kg",https://www.carrefour.es/supermercado/queso-manchego-de-oveja-don-julian-curado-viejo-dop-sanabria-cuna-de-250-g/R-VC4AECOMM-585027/p
El mercado,Guacamole Carrefour 500 g,"3,29 €","6,58 €/kg",https://www.carrefour.es/supermercado/queso-manchego-de-oveja-don-julian-curado-viejo-dop-sanabria-cuna-de-250-g/R-VC4AECOMM-585027/p
El mercado,Menestra de verduras Findus 1 kg.,"3,74 €","3,74 €/kg",https://www.carrefour.es/supermercado/promocion?promoId=promof2550032
El mercado,Pollo certificado limpio Carrefour 2 kg,"2,09 €","2,99 €/kg",https://www.carrefour.es/supermercado/salchichas-con-queso-carrefour-200-g-carrefour/R-521031113/p
El mercado,Baguetinas congeladas Maheso pack de 4 unidades de 125 g.,"2,55 €","4,18 €/kg",https://www.carrefour.es/supermercado/salchichas-con-queso-carrefour-200-g-carrefour/R-521031113/p
El mercado,Alas de pollo congeladas 1 kg,"0,80 €","2,55 €/kg",https://www.carrefour.es/supermercado/rabo-de-vacuno-500-g-aprox-carrefour/R-836658289/p
El mercado,Anillas de pota argentina Carrefour 450 g.,"4,55 €","10,11 €/kg",https://www.carrefour.es/supermercado/anillas-de-pota-argentina-carrefour-450-g-carrefour/R-649302141/p
El mercado,Lacón cocido extra y ahumado a la leña en lonchas sin gluten y sin lactosa 180 g,"2,25 €","12,50 €/kg",https://www.carrefour.es/supermercado/anillas-de-pota-argentina-carrefour-450-g-carrefour/R-649302141/p
El mercado,Queso brie punta President 200 g,"2,95 €","14,75 €/kg",https://www.carrefour.es/supermercado/lacon-cocido-extra-y-ahumado-a-la-lena-en-lonchas-sin-gluten-y-sin-lactosa-180-g/R-VC4AECOMM-445653/p
El mercado,Naranja ecológica Carrefour Bio 1 Kg,"1,99 €","1,99 €/kg",https://www.carrefour.es/supermercado/lacon-cocido-extra-y-ahumado-a-la-lena-en-lonchas-sin-gluten-y-sin-lactosa-180-g/R-VC4AECOMM-445653/p
El mercado,Almeja marinera fresca 500 g,"5,90 €","11,80 €/kg",https://www.carrefour.es/supermercado/queso-brie-punta-president-200-g/R-783928720/p
El mercado,Colines Carrefour 250 g.,"0,44 €","1,76 €/kg",https://www.carrefour.es/supermercado/queso-brie-punta-president-200-g/R-783928720/p
El mercado,Tomate pera ecológico Carrefour Bio 500 g,"1,55 €","3,10 €/kg",https://www.carrefour.es/supermercado/naranja-ecologica-carrefour-bio-1-kg-carrefour-bio/R-584501489/p
El mercado,Queso rulo de cabra Sant Maure 180 g,"3,00 €","16,67 €/kg",https://www.carrefour.es/supermercado/naranja-ecologica-carrefour-bio-1-kg-carrefour-bio/R-584501489/p
El mercado,Berlinas bombón Donuts 4 ud.,"1,99 €","9,05 €/kg",https://www.carrefour.es/supermercado/almeja-marinera-fresca-500-g/R-645501796/p
El mercado,Mousse pato medallón Aoste pack de 2 unidades de 100 g,"3,20 €","16,00 €/kg",https://www.carrefour.es/supermercado/almeja-marinera-fresca-500-g/R-645501796/p
El mercado,Surtido de picos y regañás con aceite de oliva virgen extra Carrefour sin lactosa 450 g.,"1,57 €","3,49 €/kg",https://www.carrefour.es/supermercado/promocion?promoId=promof2550015
El mercado,Lechuga trocadero Carrefour 150 g,"1,65 €","11,00 €/kg",https://www.carrefour.es/supermercado/colines-carrefour-250-g-carrefour/R-prod970953/p
El mercado,Queso gouda lonchas ecológico Carrefour Bio 200 g.,"1,99 €","9,95 €/kg",https://www.carrefour.es/supermercado/colines-carrefour-250-g-carrefour/R-prod970953/p
El mercado,Berlinas de azúcar Carrefour 4 ud,"1,89 €","0,25 €/ud",https://www.carrefour.es/supermercado/tomate-pera-ecologico-carrefour-bio-500-g-carrefour-bio/R-602104264/p
El mercado,Pan de molde con corteza blanca Bimbo 450 g.,"2,09 €","4,20 €/kg",https://www.carrefour.es/supermercado/tomate-pera-ecologico-carrefour-bio-500-g-carrefour-bio/R-602104264/p
El mercado,"Pera blanquilla Carrefour 1,5 kg","1,94 €","1,39 €/kg",https://www.carrefour.es/supermercado/queso-rulo-de-cabra-sant-maure-180-g/R-783928668/p
El mercado,Paté de hígado de cerdo Carrefour pack de 4 unidades de 78 g.,"1,94 €","8,29 €/kg",https://www.carrefour.es/supermercado/queso-rulo-de-cabra-sant-maure-180-g/R-783928668/p
